Media
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache and Collage on Howell Paper
Gouache and Collage on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache and Paper Collage on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache and Paper Collage on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Howell Paper
Gouache on Paper
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Photolithograph on Paper
Ink on Two Sheets of Heavy Vellum joined with Tape
Ink on Paper
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Ink and Crayon on Paper
Red Ink on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
"Colored Felt-Tipped Pens, Pastel, Synthetic Polymer Paint on Paper"
Gouache on Paper
Gouache on Paper
Gouache on Paper
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas

Oil on Canvas
Oil on canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Paper Mounted on Linen on Board
Oil on Canvas
Oil on Canvas
Oil on Paper
Lithograph
Lithograph
Lithograph
Lithograph
Watercolor and Pastel on Paper
Oil on Paper Mounted on Canvas
Watercolor and Pastel on Paper
Watercolor and Pastel on Paper
Gouache and Felt-tip pen (?) on Paper
Watercolor and Crayon (Pastel?) on Paper
"Gouache, Watercolor and Crayon on Paper"
Watercolor and Crayon
Watercolor and Crayon on Paper
Watercolor and Crayon on Paper
Watercolor and Crayon on Paper
Crayon and felt-tip pen (?) on Paper
Watercolor and Crayon on Paper
"Watercolor, Pastel and Crayon on Paper"
Watercolor and Pastel on Paper
Watercolor and Oilstick on Paper
Watercolor and Crayon on Paper
Watercolor and Crayon on Paper
Watercolor and Crayon on Paper
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Linen
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Cotton
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Venetian Glass
Venetian Glass
Oil and Duck Cloth Collage on Paper
Collage of Paper on Cotton Duck
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Ink on Paper
Ink on Paper
Ink on Paper
Ink on Paper
Ink on Paper
Ink on Paper
Ink on Paper
Ink on Paper
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Cotton Duck
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil and Collage on Panel
Collage on Canvas
Collage of Oil and Paper on Cotton Duck
Oil and Collage on Canvas
"Oil, Paper and Canvas Collage on Canvas"
"Oil, Paper and Butlap Collage on Canvas"
Oil and Paper Collage on Canvas
Oil and Collage on Canvas
"Oil, Paper and Burlap Collage on Canvas"
Oil on Canvas
"Oil, Paper and Canvas Collage on Cotton Duck"
"Oil, Paper and Canvas Collage on Linen"
Mixed-Mediums Collage on Masonite
Oil and Paper Collage on Cotton duck
"Oil, Paper, Cloth and Canvas Collage on Linen"
Oil and Collage on Masonite
Oil and Paper Collage on Canvas
Oil and Paper Collage on Board
Oil on Paper and Fabric Collage on Pressed Wood
Oil and Paper on Masonite
Oil and Paper Collage on Pressed Board
Paper Collage on Paper
Collage and Oil on Masonite
Oil and Collage on Masonite
Oil and Collage on Board
Collage and Oil on Panel
Oil and Paper on Pressed Wood
Oil and Paper Collage on Paper
Oil on Paper Collage on Masonite
"Oil, Paper and Canvas on Masonite"
Oil and Paper Collage on Masonite
Oil and Collage on Paper
Gouache and Collage on Paper
Oil and Paper Collage on Paper
"Oil, Gouache and cut and torn printed paper with adhesive residue on cream laid paper"
Oil on Canvas
Oil on Canvas
Collage on Canvas Mounted on Board
Collage on Canvas Mounted on Board
Gouache and Collage on Paper
Oil and Paper Collage on Canvas Board
Gouache and Collage on Paper
Gouache and Collage on Paper
Gouache on Paper
Ink on Paper
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Masonite
Oil on Board
Oil on Board or Canvas
Oil on Board
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Gouache on Paper
Oil on Canvas
Oil and Enamel on Canvas
Oil on Linen
Oil and Enamel on Canvas
Oil on Canvas
Oil on Board
Oil on Composition Board
Oil on Linen
Oil and Enamel on Panel
Oil on Linen
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Pressed Wood
Oil and Enamel on Linen
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil and Enamel on Masonite
Mosaic and Mixed Meduims on Wood
Mosaic and Mixed Meduims on Wood
Oil on Canvas
Oil on Canvas
Oil and Enamel on Linen
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Linen
Oil on Canvas
Oil on Linen
Oil on Linen
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Linen
window
window
window
window
window
window
window
window
window
window
window
window
window
window
window
window
window
window
window
window
Photomontage and Collage
Oil on Canvas
Oil on Linen
Oil on Canvas
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Mat Board
Gouache on Mat Board
Gouache on Mat Board
Gouache on Paper
Gouache on Paper
Oil on Canvas
Gouache on Mat Board
Gouache on Paper
Ink on Paper
Ink on Paper
Gouache and Pencil on Paper
Pencil on Paper
Pencil on Onionskin
Pencil on Paper
Pencil on Onionskin
Gouache on Paper
Pencil on Onionskin
Pencil on Onionskin
Gouache on Paper
Gouache on Paper
Gouache and Pencil on Paper
Gouache on Paper
Gouache on Paper
Pencil on Onionskin
Pencil on Onionskin
Pencil on Paper
Gouache on Paper
Pencil on Onionskin
Gouache on Paper
Pencil on Onionskin
Pencil on Onionskin
Pencil on Onionskin
"Gouache, Pencil and Collage on Paper"
Gouache on Paper
Oil on Canvas
Oil on Canvas
Gouache on Matboard
Oil on Canvas
Oil on Canvas
Oil on Linen
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Oil on Canvas
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache on Paper
Gouache and Collage on Paper

Ink on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Oil on Canvas
Oil on Canvas
Oil on Canvas
Paper Collage on Paper
Oil on Canvas
Oil on Paper with Collage
Oil on Paper with Collage
Oil on Gray Paper
Oil and Collage on Linen
Collage and Oil on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Oil on Paper
Oil on Paper
Oil on Canvas
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Paper
Oil on Canvas
Oil on Canvas
Oil on Paper
Oil on Paper
Oil on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Charcoal on Paper
Oil on Canvas
Oil on Linen
Mixed Mediums on Blue Paper
Ink on Paper
Pencil on Paper
Pencil on Paper
Pencil on Paper
Pencil on Paper
Pencil on Paper
Oil on Canvas
Ink and Pencil on Paper
Pencil on Paper
Pencil on Paper
Pencil on Paper
Oil on Canvas
Pencil on Paper
Oil on Canvas
Conte Crayon on Paper
Conte Crayon on Paper
Conte Crayon on Paper
Conte Crayon on Paper
Conte Crayon and Sepia ink on Paper
Pencil and Conte Crayon on Paper
Conte Crayon on Paper
Pencil and Conte Crayon on Paper
Pencil and Conte Crayon on Paper
Oil on Canvas
Oil on Canvas
Oil on Linen
Oil on Canvas
Oil on Linen
Pencil and Watercolor on Paper
Oil on Canvas


Oil on cardboard
Oil (support unknown)
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on mahogany panel
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on canvas
Oil on cardboard
Oil on canvas
Oil on cardboard
Oil on cardboard
Mixed media on canvas
Oil on cardboard
Oil on mahogany panel
Mixed media on canvas
Oil on wood panel
Oil on canvas
Oil on cardboard
Oil on canvas
Mixed media on cardboard
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on wood panel
Oil on wood panel
Oil on canvas
Mixed media on canvas
Oil on canvas
Mixed media on canvas
Oil on mahogany panel
Mixed media on cardboard
Oil on canvas
Oil on canvas
Mixed media on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Mixed media on panel
Mixed media on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Mixed media on panel
Oil on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Mixed media on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Oil on canvas
Hinterglasbild
Oil on canvas
Oil on canvas
Oil on canvas
Hinterglasbild
Oil on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Oil on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Oil on mirror
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Mixed media on canvas
Mixed media on wood panel
Mixed media on canvas
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Oil on wood panel
Mixed media on canvas
Mixed media on canvas
Mixed media on cardboard
Mixed media on canvas
Mixed media on cardboard
Oil on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Mixed media on canvas
Oil on canvas
Mixed media on cardboard
Oil on canvas
Mixed media on wood panel
Oil on canvas
Oil on cardboard
Oil on canvas
Oil on canvas
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on wood panel
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Mixed media on cardboard
Mixed media on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on cardboard
Oil on canvas
Oil on cardboard
